0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,-0.10116834630972461,-0.1351661334965476,-0.17201742307963108,-0.20896580565234107,-0.24607376589424135,-0.2849952450641794,-0.3218300043361583,-0.3580804103128431,-0.3940728772770477,-0.42957107249168525,-0.46474251851555487,-0.49953471717052056,-0.5338413044799255,-0.567542727913806,-0.6005194349421978,-0.6326518730351365,-0.6638142567634969,-0.6938022582689032,-0.722748537173687,-0.7497504322444792,-0.7756621284438537,-0.800451284223457,-0.8241816918188972,-0.846764961314363,-0.8681386705997334,-0.8882581513710452,-0.9070787353243337,-0.9244064252948215,-0.9397133444660046,-0.9526568668280981,-0.9632429361309199,-0.9716528628332877,-0.9779846383388935,-0.9831633325036091,-0.9879832799491802,-0.9909974538738999,-0.992113264186805,-0.9914204838605596,-0.9890088858678273,-0.9849682431812719,-0.9793886660307646,-0.9723460621744616,-0.9639107658414249,-0.9541859188903432,-0.9432761313264756,-0.9312860131550825,-0.9183201743814222,-0.9044840948036496,-0.8901780252686922,-0.8751989439410955,-0.8588642679652535,-0.8402028398002104,-0.8189957834433047,-0.795395045275414,-0.7704273579065615,-0.7443186339230075,-0.7170150864250492,-0.6882472888294311,-0.6586520943009057,-0.6273852325795525,-0.5947019743363411,-0.5612782886131962,-0.526908423689684,-0.4916743635733238,-0.45566477462127025,-0.4189411433114986,-0.38156154729912134,-0.34358406423925253,-0.30516220814053857,-0.2667094037487081,-0.22845069687045919,-0.1891263844523905,-0.15011929725668002,-0.11097460107207303,-0.07157280341808075,-0.0319112177921819,0.007970989033679241,0.04799446370818471,0.08807985288001853,0.12814540884187725,0.16791337842064397,0.20717358557095109,0.24629107220115126,0.2856300641199475,0.3238892662413103,0.3620054468542526,0.3992974061129556,0.4355006764376825,0.47061848181309124,0.5046640375790155,0.5376505590752886,0.5695792296422236,0.6003971742759804,0.630047214304456,0.6581800236726831,,,
,,-0.10014601310342329,-0.1344202623538561,-0.17150661802056946,-0.20859251315371666,-0.24654632014512032,-0.2850020474035534,-0.3211994821675783,-0.3572776814384048,-0.3933197356076073,-0.4288405717541147,-0.4638589393575705,-0.49847505368526324,-0.5327038319861869,-0.566420534207049,-0.5995022805442215,-0.6318254434386019,-0.6632284027633045,-0.6935051462709061,-0.722916489908126,-0.7502572921384817,-0.7761780619816079,-0.8009015547941007,-0.8243594024755756,-0.8466084153280848,-0.8677454690791424,-0.8877518074745429,-0.9064733046456949,-0.9238636542886369,-0.9394324434841278,-0.9525884971797046,-0.9634371879442272,-0.9721136470283411,-0.9787147022838455,-0.9835768483954825,-0.9878552385675411,-0.9911996116884111,-0.992575358114234,-0.9920704367301645,-0.9897746205088673,-0.9857776824230052,-0.9801693954452424,-0.9730561088082692,-0.9645779428569207,-0.954841529622042,-0.9439514791088928,-0.9320124013227324,-0.9191289062688197,-0.9055237549159847,-0.8914160241271659,-0.8763698159143619,-0.8598216038068119,-0.8408176810829573,-0.8195772668202848,-0.7959199338968956,-0.7707074902703105,-0.7443130487123443,-0.7167773245885533,-0.6880959789747574,-0.6582522696519248,-0.627104041944707,-0.5946820773830642,-0.5613512519937167,-0.527104164588116,-0.4920189631105187,-0.4561541921582573,-0.4195679293864466,-0.3823182524501991,-0.344463239004629,-0.3060609993975239,-0.26739665860321726,-0.22889799215935172,-0.1895990327846836,-0.15051976081374543,-0.1112006756472796,-0.07160283011280655,-0.031744128167422454,0.008296076837556095,0.048421741836462105,0.08833774340963006,0.12789371403514593,0.16700406586719507,0.20612148237456587,0.24571291532857356,0.2845869478045677,0.32236669585081446,0.3602429295315802,0.39754626617214645,0.4339362291785429,0.4692610013276879,0.5035337979594148,0.5367678344135574,0.5689700397043904,0.6000817480583069,0.6300402703224192,0.6585221196527286,,,
,,,-0.13338789747359373,-0.17064476647356744,-0.20781118610545807,-0.2465936698456749,-0.2838650101598868,-0.3196983160373836,-0.35602026094610223,-0.39236210808188693,-0.4278953146557461,-0.46282206325869324,-0.4974272434890393,-0.5314042781732462,-0.5649129528274401,-0.5978699381535313,-0.6301724681731091,-0.6616933258999566,-0.6921818549379019,-0.7216439236208938,-0.7494411736800805,-0.7753785883428979,-0.8000919621026389,-0.8234540209047774,-0.8454722350681837,-0.866172877629926,-0.8855822216270716,-0.903768541689126,-0.9208469144135434,-0.9365809578352713,-0.9501240199086921,-0.9613922163452466,-0.97049209202144,-0.9775204747890692,-0.9826016871370116,-0.9864030984425503,-0.98966815207369,-0.9913708958784758,-0.9911208947026287,-0.9890079215188118,-0.9851217492996891,-0.9795521510179245,-0.9724277651647517,-0.9639638689662359,-0.9542730288187042,-0.943459854727417,-0.9316289566976332,-0.9188923405376038,-0.9056575178371973,-0.8915511517118802,-0.8763719118961852,-0.8595526041796404,-0.8401514630775424,-0.8187786932550353,-0.7949957060691868,-0.7697018030627217,-0.7432380285843473,-0.7156116737850468,-0.686843360928777,-0.6569589503079494,-0.6259097489741662,-0.5937311605166622,-0.5605853524354867,-0.5265363701075904,-0.49164229118808617,-0.45596119333208673,-0.4195511541947068,-0.38247025143105884,-0.34477656269625684,-0.3065281656454138,-0.26779713603337085,-0.22904208760001132,-0.18984895859113476,-0.1506354403484646,-0.11112782714032989,-0.07131922388860802,-0.03132929434663688,0.008560681224942024,0.04823835732967669,0.08761814612175209,0.12662461223557228,0.1657177409464169,0.20534620814308235,0.2447320182841193,0.28290826205992253,0.32027493524507256,0.357813288904578,0.3949576907288492,0.43145601286073937,0.46698318982131265,0.5014786653565344,0.5349556548062383,0.5674263704139823,0.5988362546788133,0.6291076713693186,0.6579450749453812,,,
,,,-0.13206648456217815,-0.1694245335119956,-0.20677580004544963,-0.24573318910483416,-0.28169795724244,-0.31790226832194296,-0.355035920163471,-0.3909067954784157,-0.4265876519078703,-0.4612616599814996,-0.4958696149719653,-0.529951310546469,-0.5633168780337229,-0.5960940505172387,-0.6282012843700713,-0.6595574419081001,-0.6901028004827168,-0.7195959771049822,-0.7471956159860369,-0.7730304879339334,-0.7974501805339609,-0.8204823826127212,-0.842154773193308,-0.8624950312988142,-0.8815308359523335,-0.8992898661769588,-0.9158032271630824,-0.9311724871908088,-0.9451446808773325,-0.9569391977156232,-0.9665937854896371,-0.9741970537169723,-0.9798376118432055,-0.9837132629583868,-0.9864897460415631,-0.9884750404028472,-0.988547020701268,-0.9866839518209777,-0.9829756067346404,-0.9775117584149201,-0.97043690672295,-0.9620444196484107,-0.9524562919593702,-0.9417771336610884,-0.9301115547588251,-0.9177114766471303,-0.904706324386443,-0.8904602825727703,-0.8750824996660173,-0.8579380738981245,-0.838167455221181,-0.8165166805803779,-0.7925387034808317,-0.7672176510816463,-0.7407654975928987,-0.7131889210750942,-0.6844945995887383,-0.6546892111943367,-0.6237873976500381,-0.5918552381348864,-0.558954306631936,-0.5251427514204339,-0.4904786501554925,-0.45502008049222464,-0.418825120085745,-0.38195184659116627,-0.3444583376636022,-0.30640267095816576,-0.26784292412997124,-0.22890466321004058,-0.1897721590566436,-0.15038086310984441,-0.11071850623997014,-0.07102861466597095,-0.03140329107800793,0.008071876678103489,0.04731130075654676,0.08625664018818147,0.12528341593706535,0.16478272705363592,0.2043115024470835,0.2432668697794812,0.2807192100720362,0.3176712626004489,0.3547916054345476,0.39169490239613325,0.4280849764314182,0.4637936055746533,0.498507198051062,0.5322225785340193,0.5649529623633576,0.5966645440181697,0.6272532673258232,0.656452017746854,,,
,,,-0.13045346932602733,-0.16783858420922468,-0.2057967568325554,-0.24350552400222936,-0.2792383939674888,-0.31642316468576615,-0.3534054704462718,-0.3890849132427923,-0.4248196003720781,-0.4593390018509319,-0.4936562382767895,-0.5276497878985511,-0.561092074441378,-0.5938543538842457,-0.6259166675566353,-0.6572017015234787,-0.6876152187320315,-0.7169336179978291,-0.7434221604983349,-0.7688272052811693,-0.7928295990255141,-0.8154435880504427,-0.8366967711660815,-0.8566175805025863,-0.8753404378078653,-0.8930265233767877,-0.909382630375206,-0.9243919104248376,-0.9382189389234803,-0.9506056648085544,-0.9607893325168895,-0.9688550515475881,-0.9750242684472448,-0.979385493890292,-0.982114729203202,-0.9838629546106653,-0.9843239776493999,-0.9827778743386825,-0.9793144176511767,-0.9740233805595458,-0.9670594089619045,-0.9587954703824846,-0.9493671945230794,-0.9388791913889475,-0.9274555392633609,-0.9154900049891979,-0.9024934922154384,-0.8880206844892888,-0.8723788470033104,-0.8548601361057534,-0.8347652672451825,-0.8127078466291314,-0.78856509889457,-0.7632612184885746,-0.7368645933552367,-0.7093817909417649,-0.6807862845359194,-0.6510412488013945,-0.6205333577869395,-0.5889640526086118,-0.5563549181534702,-0.5228327975334678,-0.48844747717936804,-0.4532574570884925,-0.4173212372581648,-0.38069731768570636,-0.3434441983684404,-0.305620379303689,-0.267284360488775,-0.22849464192102095,-0.1893567003760897,-0.15004095079566,-0.11064203772045841,-0.07124554899630171,-0.03193707246900507,0.007197804015616123,0.046103719827483756,0.08502207536687369,0.1242834742269507,0.16381921885459488,0.20294273854189987,0.24131206200013497,0.27809890258257675,0.31461295609330703,0.3512544444536159,0.3878341998964472,0.42400303512400195,0.45970080686839804,0.49462795432368584,0.5285771638775886,0.5615616508699387,0.593570465957043,0.624480908072601,0.6540460762533598,,,
,,,-0.12853884784161587,-0.16587958363862526,-0.204289775656399,-0.24030127411509764,-0.27714547831222663,-0.3150276752068305,-0.3509747153427625,-0.38680899788430967,-0.4225078164844724,-0.45699787193920594,-0.49091702621028066,-0.5246509550039745,-0.5578486870404987,-0.5905434250187693,-0.622627509138593,-0.6538646850058709,-0.6841235314840601,-0.7119216490194311,-0.738204545737517,-0.7631649132705366,-0.7867130882267587,-0.808900129634008,-0.8298878382034985,-0.8498503861050676,-0.8685615477965285,-0.8858795701013447,-0.9018104839299084,-0.916515261001936,-0.9301227864560936,-0.942242006072465,-0.9529918895496897,-0.9619411318847768,-0.9684242113972608,-0.9731656061943434,-0.9762527605720811,-0.9778324434329227,-0.9784269284703414,-0.9772648519952422,-0.9741133449726135,-0.9690621803751188,-0.9622711473606543,-0.9541928966474992,-0.9449816119888729,-0.9347419033900352,-0.9237549415558881,-0.9120488663829623,-0.8988749732797133,-0.8841096252408891,-0.8681382216875166,-0.8502088836657096,-0.8298068059829955,-0.8072691957584173,-0.7830874611370244,-0.7578406791518114,-0.7315057107050202,-0.704062332753232,-0.6754921746310353,-0.6458250593316879,-0.6159167255916198,-0.5849272690432276,-0.5527483223677289,-0.5195518924322732,-0.48549302902877073,-0.4506258486251798,-0.4150019634195657,-0.3786797969189573,-0.3417178491206773,-0.30417462002204787,-0.2661240913575863,-0.22766707257143096,-0.18872694602576995,-0.14973256477419855,-0.11063240671951476,-0.07152021434917362,-0.03248973015062901,0.006369419173841532,0.04513728725620239,0.08411800495691853,0.12348206183000676,0.16254522985270278,0.20125102979428577,0.238924620080126,0.2751046177679078,0.31115729390001057,0.3472898285696274,0.3834506636910937,0.4193173083256731,0.45481428921297035,0.48984949245509324,0.5240279691176334,0.5572619973106875,0.5895578703761017,0.6207944434903203,0.6507303786611104,,,
,,,-0.1263013509751495,-0.1635637568768956,-0.2013411778222804,-0.23745251358868247,-0.27543610777689054,-0.3124497335501105,-0.3481127769898943,-0.38399158591226074,-0.4195689566811548,-0.4540643745540487,-0.48760664422289485,-0.5210601503244875,-0.5539142305555503,-0.5861602165786702,-0.6179910654820873,-0.6490125073379954,-0.6789402646392249,-0.7057692581270864,-0.7317425928598732,-0.756264653406455,-0.7795039527385251,-0.8017026227963435,-0.8227472591300482,-0.8424086806170081,-0.8606918230866012,-0.8776016223682055,-0.8931766103448082,-0.9075942580963285,-0.9209425619846489,-0.9329083114407617,-0.9433538433917207,-0.9525024602172348,-0.96040545945111,-0.9653288179731521,-0.9686486198927625,-0.9704657681102697,-0.9708927632090164,-0.970120047713974,-0.9673475516222684,-0.9626033207849555,-0.9560479973982411,-0.9482125739224941,-0.9392754198357908,-0.9293772297608474,-0.9188790255046196,-0.9071827547999373,-0.8937210691600154,-0.8786043726070216,-0.862237891498088,-0.8438720688533283,-0.8231102832188608,-0.8002319572996586,-0.7760959419678782,-0.7508927796798541,-0.7246039570451049,-0.6972111033982185,-0.668695848073783,-0.6393274050926331,-0.6100013597144598,-0.5795755896618879,-0.5480115313997289,-0.5153325020574706,-0.4816619842910309,-0.4471672791129507,-0.4119071328911977,-0.37593967697593794,-0.33932594619447765,-0.30214825938002376,-0.26449362921241537,-0.2264237865468703,-0.18756166483483988,-0.14894644011098843,-0.11020923798453597,-0.07144356563582618,-0.03274316555231284,0.00583261962541388,0.044490588919234055,0.08352371841961242,0.12243106115697015,0.16102073788759536,0.19922118444371836,0.23616156915350014,0.2717936338043932,0.307361554196924,0.3429617568149035,0.37861937424137504,0.414102876497735,0.4493175328470127,0.4842052667878275,0.5185835525348427,0.5520625599662929,0.5846306071560144,0.6161977234596498,0.6465080531663192,,,
,,,-0.1237331210492897,-0.1612625974403504,-0.19763403720522996,-0.235270673954726,-0.272937070681558,-0.30892138540363,-0.34473219189696075,-0.38054521383593937,-0.41591967739822866,-0.4503565004662707,-0.48364557985287293,-0.5167757763143398,-0.549336089020408,-0.5811185855465905,-0.6122782806939269,-0.6429036658926055,-0.6720553629502084,-0.698678993095175,-0.7242473058014878,-0.7486552286011062,-0.7720000623310855,-0.7939833029493901,-0.8145981890902275,-0.833849656582975,-0.8517426412570125,-0.8682825765853068,-0.8835564335723013,-0.897680620882242,-0.9107344160823622,-0.9225379114588765,-0.9328009456428747,-0.9416529301726495,-0.9492329081532573,-0.9555386445890803,-0.9595964242097557,-0.9615008624769977,-0.962050874066325,-0.9613186244181945,-0.9589922005234578,-0.9546219647123725,-0.9483658345537046,-0.9408303776865099,-0.9322244935428733,-0.9228576884221839,-0.9126027936830218,-0.9006000256789899,-0.8868248669511957,-0.8713819590273718,-0.8545547889009762,-0.8357366008706043,-0.8146756087729514,-0.7918032603134062,-0.7676362861123585,-0.7425042344192988,-0.7162911121107043,-0.6889783372828326,-0.6605492464908671,-0.6316527104568097,-0.6028735134565534,-0.5729883178432296,-0.5420111937241764,-0.5099789102305436,-0.47690564647384004,-0.4428764392320515,-0.40805905569294215,-0.37251459823929756,-0.3363169021877941,-0.29957078304252954,-0.26236386224661057,-0.22469420078646188,-0.18600554805169248,-0.14769666829515432,-0.10937422531975756,-0.07100687621550342,-0.03268835950513122,0.005604794134259596,0.04416968900485154,0.08282391950099516,0.12115313492705197,0.15929563670110472,0.19690950776900762,0.23308097764260463,0.2682232288683969,0.3032830151604105,0.3383275073658079,0.37341541200859385,0.4084348201014894,0.4432862001275031,0.47791147558525354,0.512252472409904,0.5459718971174424,0.5788006368794617,0.6106945978612576,0.6413822279651987,,,
,,,-0.12082682313740693,-0.1579614875292086,-0.19482554847547567,-0.23250327347538433,-0.26920853446203014,-0.3048928048565469,-0.3407454965732547,-0.37637267652997997,-0.41147663507179516,-0.4457906228532427,-0.4789342399218387,-0.5117053252686857,-0.543992984722704,-0.5754137965140428,-0.6059365405921682,-0.635819566862214,-0.6640822864410293,-0.6907803279692362,-0.7163802553549607,-0.7406637350538118,-0.7635887848150944,-0.7851603404681873,-0.8053833378424679,-0.8242627127673158,-0.8418034010721086,-0.8580216478582642,-0.8730016727866129,-0.8868260685339004,-0.8995741126673603,-0.9111792040025004,-0.9212752332391456,-0.9299172658726795,-0.9372347977573188,-0.9432787646998242,-0.9480412589836834,-0.9512545830415671,-0.951749886881543,-0.9510344360017129,-0.9490224545994981,-0.945093275080687,-0.9392005343060854,-0.932022183418587,-0.9238609508099881,-0.9149903304668614,-0.9044496987379043,-0.8920710878960264,-0.8779591394689604,-0.8622184949844395,-0.8449595179160192,-0.8258656258106611,-0.8048808191269669,-0.7821240328456297,-0.7579318160076954,-0.7328255049960776,-0.7067174103079281,-0.6795142688131842,-0.6512712774484242,-0.6228890267648757,-0.5946196151469301,-0.5652511080053295,-0.5348326424542482,-0.5034179909607852,-0.4710221709097714,-0.4376593614127148,-0.40338642592069374,-0.36835952743410283,-0.3326482157306279,-0.2963851609860831,-0.2596774462933835,-0.2224449916519146,-0.18413488049032034,-0.14600356702799316,-0.10814768642647633,-0.07023046378950218,-0.032335811377644186,0.005692006888651527,0.04394749193106918,0.08192077243183002,0.11970826097988771,0.1573869455808339,0.1943730249041995,0.2297923660598874,0.2644506811362825,0.29897895496683424,0.33344435839870445,0.3679138574540524,0.40238821959823917,0.4367953715157439,0.47107723670518575,0.5051757386651842,0.5389985670448242,0.5720834362126903,0.6042889165758121,0.6353560312539613,,,
,,,-0.11757512231287202,-0.15430932583534687,-0.19171154724005915,-0.2285455092174095,-0.26447595237663984,-0.3002663191986606,-0.33595859064898276,-0.3713182369296744,-0.40615755739210574,-0.44028339815106776,-0.4733680225268107,-0.5057519812389182,-0.5377149103616342,-0.568808598828513,-0.5989441904104235,-0.6280431246833881,-0.6559481361569939,-0.6825102748855925,-0.7077239082165228,-0.7315939719791617,-0.7541254020028885,-0.775323164729566,-0.79519219842254,-0.8137373193446521,-0.8309633403581669,-0.846884185413339,-0.861564047161969,-0.8750823202255306,-0.8875182821712575,-0.8988853279962258,-0.9088038389659021,-0.9172707717911169,-0.9243747455669223,-0.9301949774877966,-0.9347355611990034,-0.9379885889840308,-0.9399987491411298,-0.9394232460408934,-0.9374428114779007,-0.9339924148132154,-0.9285279721344237,-0.9217638665977652,-0.914205522478637,-0.9051302456639385,-0.8941514013471611,-0.8813736310560366,-0.8669008649819818,-0.8507793535572088,-0.8336348248412939,-0.8146520470332821,-0.7938217757430118,-0.7712448597968216,-0.7471426544105365,-0.7220510265156296,-0.6960332372675313,-0.6689691323953828,-0.6410029183763739,-0.6131244053574894,-0.5853260931146193,-0.5564479189329619,-0.5265623702813436,-0.4957362369395947,-0.46398874674581453,-0.4313340788115115,-0.39778641224819516,-0.3633831130223155,-0.3282598630017919,-0.29253404904389574,-0.2563770371859457,-0.21964287232016375,-0.1818990098535183,-0.14390609133257135,-0.10654993900598927,-0.06913464605911943,-0.03167898518165062,0.006025465493485366,0.04354733744822106,0.08087425505175265,0.11816123224364486,0.15534722595293943,0.19166876098333957,0.22638226821836083,0.26053326878441413,0.2945066517925588,0.3283695880899573,0.36218984528578974,0.39603815544928667,0.42992012747303776,0.46377763060892624,0.4975525883555711,0.5311869242115907,0.5644875646405306,0.5969845294839815,0.6284325912288198,,,
,,,-0.11397075476821505,-0.15080480297569235,-0.1874090974413001,-0.22346502100101287,-0.2590392950440727,-0.29464144331216474,-0.3301019895937033,-0.36523323324005935,-0.3998474736026032,-0.43375701003270545,-0.4667527549139978,-0.498815632846233,-0.5303866104704265,-0.561087549124928,-0.5908247906038224,-0.6193997582802383,-0.6469336266832967,-0.6732246530611884,-0.6980438009256614,-0.7215341009943432,-0.7437042227913105,-0.7645589791788259,-0.7841031830191532,-0.8023416471745548,-0.819279184507295,-0.8349206078796361,-0.8492952758725947,-0.8625010951313578,-0.8746186437682784,-0.8857094223646436,-0.8954399017477359,-0.9037215537896026,-0.9106408452416136,-0.9162734619900402,-0.920629000706149,-0.9236988289928617,-0.9254750180858613,-0.9259543407646249,-0.9245484928895442,-0.9212945468332742,-0.9163240235177599,-0.9101085270455281,-0.9025018237842724,-0.8929259646317789,-0.8814752546312322,-0.8682147994822752,-0.8532272794552397,-0.837551069165416,-0.8209440642623889,-0.8023267952252764,-0.7815644352291943,-0.759230272752047,-0.7353331367885734,-0.7103130679228923,-0.684400722684083,-0.6574943628546999,-0.6298322206153741,-0.6024468975753086,-0.5750793756886512,-0.5466650127346101,-0.5172868698968608,-0.48702014085837037,-0.45589186667336823,-0.4239162264533631,-0.39110739930986443,-0.3574795643543802,-0.32305766920227563,-0.2879601030491795,-0.2524052319414428,-0.21625455596814494,-0.17923275209949227,-0.14159711573671743,-0.10460130075959316,-0.06773974072565195,-0.030718472765464817,0.006256517022518182,0.043039476331961694,0.07982548199306139,0.11660277097837196,0.1532335029514668,0.18885374114047346,0.22290796229438897,0.2565282699891554,0.2899233838139482,0.32316127337213696,0.35633582831798594,0.3895155424787466,0.42275157254805984,0.4560877377577777,0.48945819950582464,0.5227888572034465,0.5560216343492629,0.5887883752068196,0.6206150360859871,,,
,,,-0.11004834720174195,-0.14629872131224517,-0.18236072600342232,-0.21800025771940787,-0.2529712691315205,-0.2879277744340537,-0.32310312331132784,-0.35798986698175783,-0.3924019094403805,-0.4261296590193908,-0.45896832655177844,-0.49079143263348785,-0.5219039300936749,-0.551990685771303,-0.5810491966768211,-0.6091388107479548,-0.6361492827812377,-0.6620806069127444,-0.6869012092979725,-0.7103796782273339,-0.7323446755033564,-0.7528762365691016,-0.7721154181735944,-0.790067033179098,-0.806735894447875,-0.8221268148421894,-0.8362446072243035,-0.8491341124256073,-0.8609269166326483,-0.8717046260323469,-0.8812365605092389,-0.8893224184481417,-0.8960565779302221,-0.9015225160753816,-0.9057185410096423,-0.9086355595316726,-0.9102644784401399,-0.910596077631243,-0.9096204256612602,-0.9070971798638168,-0.9025651693320194,-0.8964252058173803,-0.8882603753461311,-0.8781526971479586,-0.8661846229693516,-0.8524486589819944,-0.8379820653915048,-0.8231611256275426,-0.8069222034062322,-0.788868092390461,-0.7683174440160262,-0.7461463282868245,-0.7225469329504595,-0.6976880118863538,-0.6719259393685519,-0.6452145493460792,-0.6178472355060831,-0.5909401179679816,-0.563965891198055,-0.535988817739305,-0.5070924157255822,-0.4773561954085112,-0.44681802338383153,-0.41549229702966856,-0.3833931954575318,-0.3505348977789293,-0.31693158310537073,-0.28260126312593203,-0.2476978281438914,-0.2121760963956842,-0.1758744015676854,-0.1390500408270837,-0.10232208938858484,-0.06605219669553047,-0.029728001798987148,0.006486964638196882,0.04273253672119101,0.07895893977008275,0.11511577567486232,0.15110280171046175,0.18598499050964692,0.21942672646433553,0.2524929629268702,0.2852865678582821,0.3179168505655364,0.35047338134364825,0.3830073168862605,0.4155698138870146,0.4482120290395524,0.4809851190375165,0.513913680331226,0.5468626453735999,0.5797235542769377,0.6119064940216759,,,
,,,,,-0.17728113443910612,-0.2125476626959148,-0.24719809655645117,-0.2810261577585981,-0.31539617616537086,-0.3499518414250014,-0.38403781629373085,-0.41746703021850934,-0.4500535096646211,-0.48157229634447246,-0.5119594510457913,-0.5414785403036847,-0.570056051619879,-0.5975628638093134,-0.6239980469324345,-0.6493615951253184,-0.6736535025240418,-0.6968730234440469,-0.7189551358716676,-0.7397497000428876,-0.7591051258341901,-0.7768888471989148,-0.7933088400205411,-0.8084690650536405,-0.8223743351604756,-0.8350294632033104,-0.8464948199385932,-0.8569356365320584,-0.866246954175003,-0.8741266093386372,-0.880694350679209,-0.8860083862666075,-0.8900596228995009,-0.892838967376557,-0.8943373264964443,-0.89454560705783,-0.8934547158593822,-0.8910356827914984,-0.8868343970395569,-0.8801906292941127,-0.871535325286807,-0.8609703495911019,-0.8485939742263499,-0.8352641772126604,-0.8220135994915554,-0.8074937651391061,-0.7916113886968578,-0.7740929994680822,-0.7542870265553046,-0.7321588635080177,-0.7088407232282298,-0.6842520921360726,-0.6586852699894264,-0.6322148920642298,-0.6051360143891585,-0.5786800544446881,-0.5520720679718606,-0.5245057622760754,-0.4960646554911839,-0.46683136239317796,-0.4368548917857863,-0.4061505935981677,-0.3747326507800557,-0.34261524628118223,-0.3098125630512803,-0.2763387840400825,-0.24213026553103295,-0.2071022187592592,-0.17151694068270448,-0.13564933910882102,-0.09977564059342285,-0.06414393711486877,-0.028499704411642804,0.0071653050091755295,0.042800693037576575,0.07835606156355214,0.1137810124770925,0.14901214736397,0.18311953422490576,0.21599583890456442,0.24848462577392239,0.28070105121332595,0.31276454656179165,0.3447265355307038,0.3766381748137049,0.4085506211044362,0.4405150310965402,0.47258256148365935,0.5048043689594349,0.5372316102175099,0.569850554990818,0.602310093232098,,,
,,,,,,-0.20688722351379138,-0.24127110215386802,-0.27480040789479093,-0.30767892079241016,-0.3414126204373145,-0.3751656230789355,-0.408263435321212,-0.4403850218689347,-0.4712994236368765,-0.501206333775217,-0.5302329713351226,-0.5582367128564762,-0.5851603149930367,-0.6110184978253679,-0.6358046344916092,-0.6595120981299013,-0.6821342618783828,-0.7036644988751944,-0.7240961822584755,-0.7434226851663664,-0.7616264888872467,-0.7785048873637255,-0.7938675945852398,-0.8076352838029923,-0.8201158702732957,-0.8313693006277975,-0.8414715232777713,-0.8505242216696198,-0.8582066546491988,-0.8646301552211222,-0.8698070642962658,-0.8737282886732977,-0.8763847351508858,-0.8776077142354654,-0.8772152085291389,-0.8757955668430775,-0.8731235396517916,-0.8686838401185388,-0.8617308303668595,-0.852726951166753,-0.8418116278432721,-0.8296519089948,-0.8176539314419748,-0.8048228251855305,-0.790589502996129,-0.7750523117803432,-0.7580429386343186,-0.7390012745711872,-0.717580942575129,-0.6942994386482151,-0.6700639798358272,-0.6447550972151954,-0.6185705816153021,-0.591786608605259,-0.565752602247152,-0.5394843343390973,-0.5123022746739512,-0.4842904345616355,-0.4555520049872524,-0.4261309633303843,-0.3960414925407634,-0.36529777556812326,-0.33391399536219607,-0.30190433487271473,-0.2689075826870377,-0.2349469321134858,-0.2004021302683409,-0.16554721889295354,-0.13105198374398633,-0.09640283485840129,-0.06153921574254663,-0.026584207353211185,0.008410939361995187,0.04332471142509492,0.07809761351744605,0.112679247529039,0.14701921534986542,0.18034952522287362,0.2126725777914393,0.24460759430879517,0.27630820218061586,0.30782839252883004,0.3392193220470795,0.3705321474290065,0.40181802536825273,0.43312811255845995,0.46451356569327135,0.4960255414663281,0.5277151965712724,0.559633687701746,,,,
,,,,,,,-0.23489150457224073,-0.2683228351624657,-0.3006494612963407,-0.33282293489427617,-0.3658806319191335,-0.39848914968559856,-0.4299339557533396,-0.46024613744608267,-0.489588402145812,-0.5180311001877045,-0.5456863709147932,-0.5724488661288969,-0.5981406954827162,-0.6227066389545179,-0.646133889719236,-0.6684096409518046,-0.6895210858271569,-0.7094554175202272,-0.7281998292059491,-0.7457415140592563,-0.7620676652550831,-0.7771902346111872,-0.791150390373808,-0.8039429648038101,-0.8154278970663172,-0.8253582443089051,-0.8341215019176804,-0.841645947439728,-0.8479200982514695,-0.8526735783267576,-0.8558112273219961,-0.8574746886227947,-0.8581907762983121,-0.8577754828654262,-0.8561434429762522,-0.8531390530105029,-0.8484630028405992,-0.8413791913873729,-0.8322061228644705,-0.8212936633928899,-0.8102380049959952,-0.799061652782999,-0.7864470250735875,-0.7724888544946337,-0.7572854879527107,-0.7407593320653496,-0.7224554869159316,-0.7020268824831994,-0.6791853788404363,-0.6551743057116761,-0.6302118037143476,-0.6043579791514756,-0.5778870694950424,-0.5522441897044028,-0.5262891186287955,-0.4994647832619627,-0.4718725048495681,-0.4436343091373914,-0.41477289979020393,-0.38530245975773786,-0.355237171989727,-0.3245514825391294,-0.29245567197118777,-0.25930491534601074,-0.22561039378405362,-0.19255957531862833,-0.1593614582826405,-0.12555375743,-0.09156018794899778,-0.05753239960293009,-0.02350316748422782,0.010494733314678099,0.044428527701356114,0.07826436177574111,0.1118912469746784,0.1452156155145261,0.17776779873575987,0.209555643899383,0.24102351224756102,0.2722320519280786,0.3032324196345787,0.33407577206070255,0.36481326590009266,0.3954777618612883,0.4260805908776658,0.4566468773906519,0.487201821307996,0.5177909720759925,0.548546209750759,,,,
